Date,Close/Last,Volume,Open,High,Low
01/15/2013,$17.3543,871209852,$17.7964,$17.8211,$17.2636
01/14/2013,$17.9197,732084067,$17.9529,$18.125,$17.8039
01/11/2013,$18.5822,350276220,$18.6072,$18.7614,$18.5364
01/10/2013,$18.6968,599946240,$18.8768,$18.8829,$18.4114
01/09/2013,$18.4679,406994677,$18.6607,$18.7502,$18.4282
01/08/2013,$18.7611,457805137,$18.9004,$18.9961,$18.6161
01/07/2013,$18.7107,483353167,$18.6429,$18.9036,$18.4
01/04/2013,$18.8214,593496723,$19.1773,$19.2368,$18.7796
01/03/2013,$19.3606,352216619,$19.5672,$19.6311,$19.3214
01/02/2013,$19.6082,559626536,$19.7793,$19.8214,$19.3439
12/31/2012,$19.0062,658078137,$18.2332,$19.1214,$18.1786
12/28/2012,$18.1996,352469459,$18.2247,$18.3743,$18.1472
12/27/2012,$18.395,454300938,$18.3407,$18.4375,$18.0236
12/26/2012,$18.3214,301899799,$18.5357,$18.5522,$18.2543
12/24/2012,$18.5774,175747838,$18.5839,$18.7232,$18.5254
12/21/2012,$18.5475,594438362,$18.3025,$18.5597,$18.2229
12/20/2012,$18.6332,480615608,$18.9286,$18.9357,$18.5314
12/19/2012,$18.7968,448243981,$18.9811,$19.0607,$18.7679
12/18/2012,$19.0679,624574190,$18.75,$19.1036,$18.5804
12/17/2012,$18.5297,756727137,$18.1761,$18.5714,$17.9011
12/14/2012,$18.2069,1008461037,$18.3839,$18.5047,$18.0564
12/13/2012,$18.9175,623887070,$18.9697,$19.2014,$18.7786
12/12/2012,$19.25,486520525,$19.5632,$19.5714,$19.1525
12/11/2012,$19.3353,591282763,$19.2775,$19.6272,$19.1918
12/10/2012,$18.9222,629910708,$18.75,$19.2325,$18.6279
12/07/2012,$19.0447,786413285,$19.7643,$19.8286,$18.9286
12/06/2012,$19.5445,1176263009,$18.8907,$19.7611,$18.5225
12/05/2012,$19.2426,1039211744,$20.3182,$20.3304,$19.2418
12/04/2012,$20.5659,554848338,$20.7786,$20.7786,$20.4332
12/03/2012,$20.9354,363645935,$21.2018,$21.2354,$20.9107
11/30/2012,$20.9029,390488964,$20.9568,$21.0143,$20.81
11/29/2012,$21.0486,513579155,$21.0791,$21.2232,$20.9018
11/28/2012,$20.8193,520450632,$20.6168,$20.9214,$20.4379
11/27/2012,$20.885,532398227,$21.0554,$21.0864,$20.7179
11/26/2012,$21.0547,628953108,$20.5679,$21.0714,$20.4897
11/23/2012,$20.4107,272826207,$20.2561,$20.4286,$20.0929
11/21/2012,$20.0607,372924851,$20.1518,$20.2632,$19.8786
11/20/2012,$20.0326,642149783,$20.4254,$20.4268,$19.8064
11/19/2012,$20.2047,821764671,$19.3111,$20.2679,$19.2814
11/16/2012,$18.8457,1264778254,$18.7572,$18.9286,$18.0625
11/15/2012,$18.7722,788630885,$19.1975,$19.2679,$18.665
11/14/2012,$19.1743,476103970,$19.4822,$19.5518,$19.1493
11/13/2012,$19.3892,532807307,$19.2468,$19.66,$19.1557
11/12/2012,$19.3868,515205674,$19.7911,$19.8036,$19.2375
11/09/2012,$19.5379,929191668,$19.3007,$19.8172,$19.0614
11/08/2012,$19.2054,1053867498,$20.0225,$20.0797,$19.1175
11/07/2012,$19.9286,792609123,$20.4941,$20.5193,$19.8482
11/06/2012,$20.8161,374321490,$21.0797,$21.0979,$20.7175
11/05/2012,$20.8793,528887028,$20.8398,$20.9918,$20.6286
11/02/2012,$20.6,598889800,$21.2818,$21.3197,$20.5268
11/01/2012,$21.305,361150296,$21.365,$21.5357,$21.2204
10/31/2012,$21.2614,509444116,$21.2457,$21.4986,$20.9893
10/26/2012,$21.5714,1018432393,$21.7654,$21.9286,$21.1072
10/25/2012,$21.7692,637252865,$22.1429,$22.2143,$21.6268
10/24/2012,$22.0297,556985577,$22.1943,$22.3768,$21.8086
10/23/2012,$21.9056,705991158,$22.5357,$22.6393,$21.8464
10/22/2012,$22.6439,545498302,$21.8722,$22.6922,$21.8129
10/19/2012,$21.78,742472623,$22.5375,$22.5632,$21.7722
10/18/2012,$22.5943,476102290,$22.8425,$22.9307,$22.5
10/17/2012,$23.0219,388780124,$23.1739,$23.3139,$23
10/16/2012,$23.2069,548834780,$22.6918,$23.225,$22.5357
10/15/2012,$22.67,431793427,$22.5839,$22.6832,$22.2804
10/12/2012,$22.4898,459534696,$22.4843,$22.6922,$22.3322
10/11/2012,$22.4322,545364462,$23.0893,$23.1143,$22.4322
10/10/2012,$22.8897,509288996,$22.8479,$23.035,$22.75
10/09/2012,$22.7089,837562825,$22.8089,$22.8747,$22.2697
10/08/2012,$22.7918,636757825,$23.1029,$23.1272,$22.7182
10/05/2012,$23.3068,592757803,$23.7572,$23.7857,$23.26
10/04/2012,$23.8143,370063812,$23.9732,$24.0804,$23.7697
10/03/2012,$23.9804,423401831,$23.745,$23.995,$23.6654
10/02/2012,$23.6182,625171710,$23.6361,$23.7982,$23.2375
10/01/2012,$23.5497,542777543,$23.97,$24.1697,$23.4464
09/28/2012,$23.8252,534277586,$24.2411,$24.3254,$23.8125
09/27/2012,$24.3329,592149643,$23.7247,$24.3632,$23.5839
09/26/2012,$23.7564,576353169,$23.8836,$24.0247,$23.6143
09/25/2012,$24.055,517506153,$24.5807,$24.7422,$24.0357
09/24/2012,$24.6711,637743425,$24.5307,$24.8257,$24.3929
09/21/2012,$25.0034,570330652,$25.0861,$25.1811,$24.9772
09/20/2012,$24.9536,335799106,$24.97,$25.0022,$24.7722
09/19/2012,$25.075,326302629,$25.0093,$25.1425,$24.9847
09/18/2012,$25.0682,372557211,$24.9957,$25.0832,$24.8722
09/17/2012,$24.9922,395673162,$24.9768,$24.9929,$24.8075
09/14/2012,$24.6886,599508880,$24.6413,$24.8922,$24.5675
09/13/2012,$24.3922,597047961,$24.1918,$24.4822,$24.0989
09/12/2012,$23.9211,710359156,$23.8161,$23.925,$23.4286
09/11/2012,$23.5925,503043319,$23.7539,$23.9322,$23.4464
09/10/2012,$23.6693,486207486,$24.3018,$24.4032,$23.6464
09/07/2012,$24.3014,328912508,$24.2161,$24.3743,$24.1347
09/06/2012,$24.1525,390955724,$24.0418,$24.2247,$23.9572
09/05/2012,$23.9368,335799106,$24.1275,$24.1554,$23.9143
09/04/2012,$24.1061,367219853,$23.7772,$24.1122,$23.7322
08/31/2012,$23.7586,337853745,$23.8304,$23.8786,$23.4732
08/30/2012,$23.7096,302056879,$23.9514,$23.9841,$23.6733
08/29/2012,$24.0524,202178063,$24.1161,$24.2025,$24.0214
08/28/2012,$24.1,266836197,$24.1063,$24.1464,$23.9526
08/27/2012,$24.1314,426302909,$24.2854,$24.3168,$24.055
08/24/2012,$23.6865,428296229,$23.5539,$23.91,$23.4125
08/23/2012,$23.6654,419420792,$23.7897,$23.925,$23.6125
08/22/2012,$23.8882,563600295,$23.3722,$23.8929,$23.1468
08/21/2012,$23.4308,811169756,$23.9579,$24.1029,$23.2261
08/20/2012,$23.7554,611969715,$23.2147,$23.7554,$23.2107
08/17/2012,$23.1468,441829183,$22.8572,$23.1497,$22.8147
08/16/2012,$22.7264,254405294,$22.5432,$22.7414,$22.5179
08/15/2012,$22.5297,257229121,$22.5464,$22.6429,$22.4197
08/14/2012,$22.5604,339756064,$22.5668,$22.8075,$22.5075
08/13/2012,$22.5,278248013,$22.2639,$22.5,$22.2589
08/10/2012,$22.2036,194906354,$22.0968,$22.2057,$22.0964
08/09/2012,$22.1689,220327180,$22.0661,$22.2047,$22.0643
08/08/2012,$22.1379,243882814,$22.1211,$22.2814,$22.0393
08/07/2012,$22.1755,290235284,$22.2418,$22.3214,$22.0729
08/06/2012,$22.2339,301952719,$22.0461,$22.3167,$21.9736
08/03/2012,$21.9893,344332942,$21.9154,$22.0707,$21.8414
08/02/2012,$21.7068,332093307,$21.53,$21.8104,$21.4375
08/01/2012,$21.6718,384010606,$21.9966,$22.0143,$21.5357
07/31/2012,$21.8129,461491895,$21.5439,$21.8464,$21.5257
07/30/2012,$21.2511,378507209,$21.1043,$21.4086,$20.9936
07/27/2012,$20.8986,403826198,$20.5361,$20.9225,$20.4139
07/26/2012,$20.5314,406443917,$20.7057,$20.7286,$20.37
07/25/2012,$20.5347,876845409,$20.5164,$20.7429,$20.3572
07/24/2012,$21.4614,549406260,$21.6922,$21.7743,$21.3754
07/23/2012,$21.5654,486568405,$21.2286,$21.6393,$20.9897
07/20/2012,$21.5822,396908521,$21.8939,$21.9443,$21.5607
07/19/2012,$21.94,435927346,$21.8314,$21.9768,$21.6429
07/18/2012,$21.6522,250741860,$21.6639,$21.7264,$21.5557
07/17/2012,$21.6764,293514923,$21.8139,$21.8393,$21.5411
07/16/2012,$21.6754,301055040,$21.6114,$21.8436,$21.6079
07/13/2012,$21.6061,311310315,$21.5339,$21.6854,$21.4286
07/12/2012,$21.3893,427493469,$21.4372,$21.5525,$21.1672
07/11/2012,$21.5868,468274333,$21.6472,$21.7022,$21.3293
07/10/2012,$21.7218,511054396,$22.0704,$22.1382,$21.6182
07/09/2012,$21.9247,378806808,$21.6179,$21.925,$21.5754
07/06/2012,$21.6386,418772312,$21.6818,$21.73,$21.485
07/05/2012,$21.7836,483913726,$21.4486,$21.9407,$21.4161
07/03/2012,$21.4075,241712563,$21.2457,$21.4286,$21.2143
07/02/2012,$21.1614,399227480,$20.8832,$21.1954,$20.8429
06/29/2012,$20.8572,420527352,$20.6429,$20.8572,$20.5089
06/28/2012,$20.3232,282288047,$20.4168,$20.5,$20.2004
06/27/2012,$20.5179,202948315,$20.5357,$20.5979,$20.4257
06/26/2012,$20.4295,276499693,$20.4047,$20.5175,$20.2618
06/25/2012,$20.3845,303851958,$20.6179,$20.7072,$20.3704
06/22/2012,$20.7893,283167807,$20.68,$20.7925,$20.5507
06/21/2012,$20.6311,326047550,$20.9086,$21.0079,$20.6229
06/20/2012,$20.9193,358825176,$21.0075,$21.0447,$20.7429
06/19/2012,$20.9789,360956256,$20.8357,$21.0714,$20.825
06/18/2012,$20.9207,439690544,$20.3914,$20.9961,$20.3704
06/15/2012,$20.5047,334385946,$20.3929,$20.5222,$20.3411
06/14/2012,$20.4118,345303702,$20.4014,$20.4822,$20.2593
06/13/2012,$20.4343,293519963,$20.5186,$20.66,$20.3707
06/12/2012,$20.5772,435138586,$20.5164,$20.5936,$20.2393
06/11/2012,$20.3989,590422884,$20.99,$21.0179,$20.3797
06/08/2012,$20.7257,346351741,$20.4143,$20.7352,$20.3214
06/07/2012,$20.4186,379666968,$20.6175,$20.6186,$20.375
06/06/2012,$20.4093,400542920,$20.2775,$20.4947,$20.1964
06/05/2012,$20.1011,387777445,$20.0454,$20.2311,$19.9404
06/04/2012,$20.1532,555967498,$20.0536,$20.2679,$19.5893
06/01/2012,$20.0354,520322392,$20.3272,$20.4518,$20.0186
05/31/2012,$20.6332,491269043,$20.7407,$20.7679,$20.4093
05/30/2012,$20.6847,528752908,$20.3286,$20.7139,$20.2343
05/29/2012,$20.4382,379892648,$20.3893,$20.5,$20.1897
05/25/2012,$20.0818,327832269,$20.1639,$20.2089,$19.9454
05/24/2012,$20.19,495424242,$20.5668,$20.5893,$20.0439
05/23/2012,$20.3772,582376247,$19.9107,$20.4572,$19.7582
05/22/2012,$19.8918,693670603,$20.3411,$20.4957,$19.735
05/21/2012,$20.0457,628999588,$19.0893,$20.055,$19.0732
05/18/2012,$18.9422,731092868,$19.07,$19.4075,$18.6493
05/17/2012,$18.9329,714412154,$19.4754,$19.5536,$18.9329
05/16/2012,$19.5027,559658736,$19.7875,$19.8889,$19.3229
05/15/2012,$19.7561,475437850,$20.0518,$20.115,$19.7054
05/14/2012,$19.9364,351901339,$20.0918,$20.2682,$19.9143
05/11/2012,$20.2397,398614001,$20.1786,$20.5168,$20.1554
05/10/2012,$20.3757,332105347,$20.5207,$20.5672,$20.3015
05/09/2012,$20.3279,480090888,$20.1322,$20.4992,$20.0304
05/08/2012,$20.2922,496321081,$20.3422,$20.4107,$19.9547
05/07/2012,$20.3386,459837936,$20.0536,$20.4561,$20.0439
05/04/2012,$20.1875,529217708,$20.61,$20.6557,$20.1847
05/03/2012,$20.7793,389522404,$21.0893,$21.1214,$20.725
05/02/2012,$20.9279,427000949,$20.7229,$20.9786,$20.6736
05/01/2012,$20.7904,609968276,$20.8893,$21.3129,$20.7582
04/30/2012,$20.8564,505286398,$21.35,$21.3714,$20.8214
04/27/2012,$21.5357,406135358,$21.6097,$21.6493,$21.4464
04/26/2012,$21.7036,534354866,$21.9382,$21.9532,$21.5047
04/25/2012,$21.7857,903449319,$21.987,$22.0714,$21.6429
04/24/2012,$20.01,1054208258,$20.0932,$20.2747,$19.8214
04/23/2012,$20.4179,965592494,$20.3789,$20.5954,$19.8793
04/20/2012,$20.4636,1029922748,$21.1207,$21.2364,$20.3722
04/19/2012,$20.98,833211347,$21.4364,$21.5976,$20.8757
04/18/2012,$21.7264,953108979,$21.9186,$22.1518,$21.5254
04/17/2012,$21.775,1021313871,$20.6764,$21.7857,$20.4254
04/16/2012,$20.7189,1049423900,$21.7879,$21.7957,$20.6518
04/13/2012,$21.6154,858559737,$22.2897,$22.3107,$21.5539
04/12/2012,$22.2418,612754555,$22.3214,$22.5475,$22.1607
04/11/2012,$22.3643,695376082,$22.7214,$22.7454,$22.2622
04/10/2012,$22.4443,887636325,$22.8547,$23,$22.3572
04/09/2012,$22.7225,596210202,$22.3618,$22.8514,$22.3322
04/05/2012,$22.6314,639989864,$22.3922,$22.6664,$22.2643
04/04/2012,$22.2968,571921331,$22.2982,$22.3522,$22.0357
04/03/2012,$22.4757,832470187,$22.4036,$22.5789,$22.2325
04/02/2012,$22.0939,596365041,$21.4939,$22.0989,$21.4422
03/30/2012,$21.4125,728269069,$21.7418,$21.8057,$21.355
03/29/2012,$21.7807,604446398,$21.885,$22.02,$21.6868
03/28/2012,$22.0579,654668858,$22.085,$22.1947,$21.7968
03/27/2012,$21.9457,605414078,$21.6493,$22.01,$21.645
03/26/2012,$21.6779,594875722,$21.4211,$21.6839,$21.2593
03/23/2012,$21.2875,429611948,$21.4461,$21.4929,$21.2286
03/22/2012,$21.405,623469311,$21.3493,$21.5893,$21.2689
03/21/2012,$21.5179,641788023,$21.5264,$21.7732,$21.4789
03/20/2012,$21.6414,813989354,$21.4111,$21.675,$20.7857
03/19/2012,$21.4679,897742641,$21.3704,$21.4918,$21.0375
03/16/2012,$20.9132,824305390,$20.8829,$21.0429,$20.6429
03/15/2012,$20.9129,1157986297,$21.4147,$21.4289,$20.6625
03/14/2012,$21.0564,1414395634,$20.6447,$21.24,$20.55
03/13/2012,$20.2893,688693885,$19.9122,$20.2922,$19.8482
03/12/2012,$19.7143,404003718,$19.6065,$19.7143,$19.5357
03/09/2012,$19.4704,418240313,$19.4361,$19.5622,$19.3968
03/08/2012,$19.3568,514675354,$19.0961,$19.3925,$19.0043
03/07/2012,$18.9532,795859082,$19.1714,$19.2064,$18.6893
03/06/2012,$18.9379,808844636,$18.7022,$19.0604,$18.4365
03/05/2012,$19.0414,807188157,$19.4793,$19.5529,$18.7857
03/02/2012,$19.4707,430177268,$19.4372,$19.5286,$19.3757
03/01/2012,$19.4454,682254447,$19.5775,$19.5789,$19.2418
02/29/2012,$19.3729,949794900,$19.3414,$19.5575,$19.1322
02/28/2012,$19.1218,597737881,$18.8557,$19.1218,$18.7804
02/27/2012,$18.7772,545829542,$18.6182,$18.875,$18.4386
02/24/2012,$18.6575,414861834,$18.5597,$18.675,$18.5229
02/23/2012,$18.4425,566887493,$18.3957,$18.4939,$18.1964
02/22/2012,$18.3229,482256127,$18.3243,$18.4104,$18.1811
02/21/2012,$18.3875,601649759,$18.1029,$18.3875,$18.0043
02/17/2012,$17.9329,534664826,$17.9682,$18.1347,$17.8679
02/16/2012,$17.9361,943221903,$17.5536,$18.0318,$17.3796
02/15/2012,$17.7739,1498070521,$18.3664,$18.7961,$17.7461
02/14/2012,$18.195,459855296,$18.0236,$18.1986,$17.9286
02/13/2012,$17.95,515881874,$17.8404,$17.9939,$17.7532
02/10/2012,$17.6221,630348068,$17.5343,$17.7721,$17.4482
02/09/2012,$17.6132,881667287,$17.17,$17.7411,$17.1629
02/08/2012,$17.0243,406785237,$16.8036,$17.0282,$16.775
02/07/2012,$16.7439,315766514,$16.6161,$16.7768,$16.5922
02/06/2012,$16.5704,248902456,$16.3707,$16.6064,$16.3643
02/03/2012,$16.4171,286475725,$16.3321,$16.4286,$16.27
02/02/2012,$16.2543,186460101,$16.2821,$16.3275,$16.2136
02/01/2012,$16.2925,269077484,$16.3718,$16.3925,$16.2696
01/31/2012,$16.3029,391497243,$16.2711,$16.3657,$16.1811
01/30/2012,$16.1789,378507209,$15.9182,$16.2107,$15.9068
01/27/2012,$15.9743,299608280,$15.8693,$16.0171,$15.8489
01/26/2012,$15.8796,323652151,$16.0129,$16.0282,$15.8264
01/25/2012,$15.9521,956998177,$16.23,$16.2304,$15.8475
01/24/2012,$15.0146,510900396,$15.1822,$15.1822,$14.9839
01/23/2012,$15.2646,304648558,$15.0954,$15.3018,$15.0821
01/20/2012,$15.0107,412246355,$15.2675,$15.2679,$14.9911
01/19/2012,$15.2768,260603988,$15.3625,$15.406,$15.2325
01/18/2012,$15.3254,275439306,$15.2486,$15.3382,$15.225
01/17/2012,$15.1679,242358999,$15.15,$15.2139,$15.1057
01/13/2012,$14.9932,225785414,$14.9893,$15.0161,$14.9521
01/12/2012,$15.0496,212500567,$15.0814,$15.1036,$14.9554
01/11/2012,$15.0911,214956222,$15.0957,$15.1018,$14.9754
01/10/2012,$15.1157,257897593,$15.2111,$15.2143,$15.0536
01/09/2012,$15.0618,393356163,$15.1964,$15.2768,$15.0482
01/06/2012,$15.0857,318155753,$14.9918,$15.0982,$14.9721
01/05/2012,$14.9296,270425712,$14.8196,$14.9482,$14.7382
01/04/2012,$14.7657,258811820,$14.6429,$14.81,$14.6171
01/03/2012,$14.6868,301904279,$14.6214,$14.7321,$14.6071
12/30/2011,$14.4643,179602260,$14.4111,$14.51,$14.4104
12/29/2011,$14.4686,215096950,$14.4071,$14.4875,$14.3039
12/28/2011,$14.38,228407613,$14.5318,$14.5804,$14.3336
12/27/2011,$14.5189,264936538,$14.3964,$14.6104,$14.3936
12/23/2011,$14.4046,269325564,$14.2746,$14.4139,$14.2677
12/22/2011,$14.2339,201597763,$14.1786,$14.2546,$14.1464
12/21/2011,$14.1588,261906295,$14.1675,$14.1893,$14.0004
12/20/2011,$14.1411,336602425,$13.8486,$14.1464,$13.8307
12/19/2011,$13.6504,234328658,$13.6596,$13.7446,$13.5886
12/16/2011,$13.6079,421165192,$13.5843,$13.7196,$13.5561
12/15/2011,$13.5336,256146894,$13.6904,$13.705,$13.5111
12/14/2011,$13.5782,405827078,$13.8107,$13.835,$13.4886
12/13/2011,$13.8861,338480385,$14.0357,$14.1214,$13.825
12/12/2011,$13.9943,299021120,$13.9886,$14.0679,$13.9089
12/09/2011,$14.0579,296706081,$14.0304,$14.0729,$13.9654
12/08/2011,$13.9521,375841610,$13.9804,$14.125,$13.9368
12/07/2011,$13.8961,304576038,$13.9261,$13.9621,$13.813
12/06/2011,$13.9625,283366607,$14.0182,$14.0939,$13.9064
12/05/2011,$14.0361,357027857,$14.0532,$14.1575,$13.9424
12/02/2011,$13.9179,378896688,$13.9225,$14.0582,$13.8779
12/01/2011,$13.8546,383430447,$13.6621,$13.8929,$13.5982
11/30/2011,$13.65,405011718,$13.6175,$13.6527,$13.5107
11/29/2011,$13.3286,375485730,$13.4229,$13.5296,$13.2214
11/28/2011,$13.4329,346155742,$13.2982,$13.4543,$13.2261
11/25/2011,$12.9846,254759102,$13.1579,$13.2554,$12.9757
11/23/2011,$13.1068,428044789,$13.3754,$13.4229,$13.1029
11/22/2011,$13.4468,408806836,$13.2507,$13.4975,$13.2479
11/21/2011,$13.1789,447351061,$13.2286,$13.2743,$13.0682
11/18/2011,$13.3907,371858051,$13.5329,$13.5711,$13.3886
11/17/2011,$13.4789,479673408,$13.7136,$13.735,$13.4107
11/16/2011,$13.7418,348410301,$13.9018,$13.9693,$13.7257
11/15/2011,$13.8868,430459508,$13.6,$13.9107,$13.5518
11/14/2011,$13.545,432728347,$13.6971,$13.7589,$13.5071
11/11/2011,$13.7364,653277539,$13.8075,$13.8821,$13.5807
11/10/2011,$13.7579,744444382,$14.1796,$14.1861,$13.6482
11/09/2011,$14.1171,557542777,$14.1775,$14.3175,$14.0796
11/08/2011,$14.5082,399592880,$14.3646,$14.5714,$14.3414
11/07/2011,$14.2761,269645380,$14.2825,$14.2857,$14.1475
11/04/2011,$14.2943,301299759,$14.3582,$14.4086,$14.2557
11/03/2011,$14.3954,441116864,$14.2525,$14.4071,$14.12
11/02/2011,$14.1932,326878589,$14.2889,$14.3014,$14.1111
11/01/2011,$14.1611,531078588,$14.1932,$14.2679,$14.0436
10/31/2011,$14.4564,385342846,$14.3721,$14.6189,$14.3232
10/28/2011,$14.4625,322160311,$14.3929,$14.5125,$14.3754
10/27/2011,$14.4532,493985042,$14.5557,$14.6071,$14.3532
10/26/2011,$14.3071,455538818,$14.3486,$14.3768,$14.0411
10/25/2011,$14.2061,429731508,$14.4654,$14.5196,$14.1921
10/24/2011,$14.4918,501723399,$14.1493,$14.5179,$14.1214
10/21/2011,$14.0311,619773592,$14.2179,$14.255,$13.9554
10/20/2011,$14.1182,548896380,$14.2857,$14.2982,$14.0789
10/19/2011,$14.2364,1102697799,$14.3339,$14.5864,$14.2071
10/18/2011,$15.08,852923899,$15.0629,$15.1717,$14.8568
10/17/2011,$14.9996,684691286,$15.0621,$15.2393,$14.855
10/14/2011,$15.0714,571689491,$14.8868,$15.0714,$14.8311
10/13/2011,$14.5868,423097191,$14.4636,$14.5868,$14.3875
10/12/2011,$14.3639,621349711,$14.5479,$14.6161,$14.2907
10/11/2011,$14.2961,604751598,$14.0204,$14.3993,$13.9821
10/10/2011,$13.8861,440563864,$13.5389,$13.8861,$13.5075
10/07/2011,$13.2071,535396186,$13.4207,$13.4907,$13.1603
10/06/2011,$13.4775,811502115,$13.3332,$13.7421,$13.2787
10/05/2011,$13.5089,784640886,$13.1379,$13.565,$12.8679
10/04/2011,$13.3036,1232322347,$13.3775,$13.6357,$12.6514
10/03/2011,$13.3786,667890173,$13.5846,$13.6657,$13.3275
09/30/2011,$13.6186,547499181,$13.8257,$13.8889,$13.6136
09/29/2011,$13.9489,650588140,$14.3543,$14.3646,$13.7932
09/28/2011,$14.1789,429240668,$14.2925,$14.4193,$14.1611
09/27/2011,$14.2593,630865508,$14.5975,$14.6161,$14.2164
09/26/2011,$14.3989,812128195,$14.2807,$14.4279,$13.975
09/23/2011,$14.4393,545951062,$14.2957,$14.5264,$14.2804
09/22/2011,$14.3507,967152933,$14.3225,$14.6364,$14.1679
09/21/2011,$14.7193,603985798,$14.9871,$15.0568,$14.7143
09/20/2011,$14.7661,773974010,$14.8304,$15.1021,$14.6854
09/19/2011,$14.7011,821271591,$14.1786,$14.7582,$14.1145
09/16/2011,$14.3036,695436282,$14.1264,$14.3037,$14.1082
09/15/2011,$14.0343,414443514,$13.9796,$14.0593,$13.925
09/14/2011,$13.9036,534161106,$13.8221,$14.0075,$13.7771
09/13/2011,$13.7364,440210224,$13.6479,$13.7932,$13.5804
09/12/2011,$13.5693,467062213,$13.3214,$13.6029,$13.2821
09/09/2011,$13.4814,564664294,$13.7118,$13.7857,$13.3936
09/08/2011,$13.7193,415351554,$13.6571,$13.8789,$13.6539
09/07/2011,$13.7118,349494740,$13.77,$13.7714,$13.6429
09/06/2011,$13.5621,508529357,$13.1204,$13.5832,$13.0886
09/02/2011,$13.3589,438765704,$13.3836,$13.5,$13.2796
09/01/2011,$13.6082,343083303,$13.7793,$13.8336,$13.5971
08/31/2011,$13.7439,522025351,$13.9489,$14.0029,$13.6379
08/30/2011,$13.9282,417235393,$13.8661,$13.9943,$13.7932
08/29/2011,$13.9275,404537678,$13.8636,$13.9821,$13.8571
08/26/2011,$13.6993,640631624,$13.2561,$13.7071,$13.2429
08/25/2011,$13.3471,870500612,$13.0386,$13.4089,$13.0357
08/24/2011,$13.435,585292166,$13.3382,$13.5343,$13.2357
08/23/2011,$13.3429,655818818,$12.8679,$13.3443,$12.75
08/22/2011,$12.73,534531826,$13.0182,$13.0314,$12.6818
08/19/2011,$12.7154,774677370,$12.9346,$13.1071,$12.7143
08/18/2011,$13.0732,850086100,$13.2443,$13.3089,$12.9061
08/17/2011,$13.5871,440397264,$13.6539,$13.7329,$13.5
08/16/2011,$13.5886,498468681,$13.6257,$13.6918,$13.4307
08/15/2011,$13.6932,459723696,$13.5582,$13.7489,$13.5032
08/12/2011,$13.4639,528494189,$13.5025,$13.5586,$13.3654
08/11/2011,$13.3464,741132824,$13.2329,$13.4089,$13.0257
08/10/2011,$12.9889,877334289,$13.2554,$13.3804,$12.9464
08/09/2011,$13.3575,1080145208,$12.9036,$13.3789,$12.6786
08/08/2011,$12.6146,1139966904,$12.9175,$13.1346,$12.6079
08/05/2011,$13.3436,1203489079,$13.5871,$13.6964,$12.9489
08/04/2011,$13.4775,869350092,$13.9075,$13.9757,$13.4768
08/03/2011,$14.0204,738622905,$13.9636,$14.0554,$13.6514
08/02/2011,$13.8896,638279625,$14.2018,$14.2107,$13.8696
08/01/2011,$14.1696,610118356,$14.2064,$14.2679,$14.0132
07/29/2011,$13.9457,631424947,$13.8443,$14.1125,$13.7143
07/28/2011,$13.9936,592966683,$13.9864,$14.1782,$13.8618
07/27/2011,$14.0211,657459617,$14.3068,$14.38,$14.0054
07/26/2011,$14.4075,475874370,$14.2857,$14.4464,$14.2743
07/25/2011,$14.2321,588517205,$13.9411,$14.2857,$13.915
07/22/2011,$14.0464,514436234,$13.8686,$14.1089,$13.8482
07/21/2011,$13.8318,525875910,$13.8196,$13.9307,$13.7107
07/20/2011,$13.8179,939196344,$14.1471,$14.1525,$13.7857
07/19/2011,$13.4589,795348082,$13.5,$13.5232,$13.3329
07/18/2011,$13.35,570749532,$13.0511,$13.3804,$13.0457
07/15/2011,$13.0329,482950247,$12.8989,$13.0357,$12.8275
07/14/2011,$12.7775,428520789,$12.8932,$12.9146,$12.7264
07/13/2011,$12.7864,390229404,$12.7975,$12.8571,$12.7279
07/12/2011,$12.6339,450866740,$12.6261,$12.7743,$12.4507
07/11/2011,$12.6429,441465743,$12.7264,$12.8489,$12.6007
07/08/2011,$12.8468,489331164,$12.6193,$12.8571,$12.5786
07/07/2011,$12.7571,398385801,$12.6668,$12.7857,$12.6429
07/06/2011,$12.5629,443977622,$12.4625,$12.6464,$12.3825
07/05/2011,$12.4796,354701618,$12.25,$12.4939,$12.2321
07/01/2011,$12.2593,439705664,$11.9982,$12.2679,$11.9357
06/30/2011,$11.9882,322746911,$11.9536,$12.0046,$11.8871
06/29/2011,$11.93,352493819,$12.0014,$12.0132,$11.8529
06/28/2011,$11.9736,293471803,$11.9161,$12.025,$11.9086
06/27/2011,$11.8586,339249264,$11.6996,$11.925,$11.6875
06/24/2011,$11.6554,439549984,$11.8346,$11.8982,$11.6104
06/23/2011,$11.8296,558289257,$11.3907,$11.8461,$11.3614
06/22/2011,$11.5218,389874084,$11.6129,$11.7464,$11.5136
06/21/2011,$11.6179,492451483,$11.31,$11.6357,$11.2571
06/20/2011,$11.2614,639595904,$11.3341,$11.3464,$11.0893
06/17/2011,$11.4379,614859874,$11.7496,$11.7589,$11.4057
06/16/2011,$11.6129,507299317,$11.675,$11.7386,$11.3689
06/15/2011,$11.6696,395841722,$11.7768,$11.7964,$11.6029
06/14/2011,$11.8729,333995906,$11.7857,$11.9018,$11.7611
06/13/2011,$11.6643,329376468,$11.6857,$11.7254,$11.6096
06/10/2011,$11.6393,433801306,$11.8054,$11.845,$11.6254
